config_name,group,checkpoint_step,mean_success_rate,std_success_rate,mean_avg_return,std_avg_return,mean_first_success_step,n_runs,mean_success_rate_smooth,mean_avg_return_smooth,mean_first_success_step_smooth
config_C,train,180000,0.06222222222222218,0.042745297914825196,726.8531033769366,741.7298865764781,187.40416666666667,5,0.06222222222222218,726.8531033769366,187.40416666666667
config_C,train,190000,0.09777777777777774,0.09108400680852975,814.6028318602933,695.8307772105264,152.61818181818182,5,0.09777777777777774,814.6028318602933,152.61818181818182
config_C,train,200000,0.11999999999999997,0.11907277805872661,856.5150268277223,556.5481195876458,116.24501424501425,10,0.11999999999999997,856.5150268277223,116.24501424501425
config_C,train,210000,0.10666666666666665,0.0986326267607651,930.8740014495813,640.6616329150881,150.66666666666666,5,0.10666666666666665,930.8740014495813,150.66666666666666
config_C,train,220000,0.1333333333333333,0.10304020550550783,715.2488416689832,319.5877294572951,135.53,5,0.1333333333333333,715.2488416689832,135.53
config_C,train,230000,0.17777777777777776,0.17916128329552336,735.3464838897796,259.97137472630794,155.52777777777777,5,0.17777777777777776,735.3464838897796,155.52777777777777
config_C,train,240000,0.18666666666666662,0.18230350490661054,1036.9233889535662,396.63650908039295,165.87378246753246,5,0.18666666666666662,1036.9233889535662,165.87378246753246
config_C,train,250000,0.1911111111111111,0.1951960781274146,931.1730386697552,353.67155062540274,134.85416666666666,10,0.1911111111111111,931.1730386697552,134.85416666666666
config_C,train,260000,0.18666666666666662,0.1348066745609164,1174.4710436696616,384.4199530088706,137.41716577540106,5,0.18666666666666662,1174.4710436696616,137.41716577540106
config_C,train,270000,0.17333333333333328,0.10587670444063642,1134.2885913168277,657.091536593442,126.83142857142857,5,0.17333333333333328,1134.2885913168277,126.83142857142857
config_C,train,280000,0.19999999999999996,0.1610152971798827,1195.7726456585153,698.6122972281754,94.84190476190477,5,0.19999999999999996,1195.7726456585153,94.84190476190477
config_C,train,290000,0.1333333333333333,0.0753592220347252,1031.6636095678089,607.6035419534522,106.71833333333333,5,0.1333333333333333,1031.6636095678089,106.71833333333333
config_C,train,300000,0.16888888888888887,0.12447971281540744,1065.513339359366,493.5917273521765,120.69107142857142,10,0.16888888888888887,1065.513339359366,120.69107142857142
config_C,train,310000,0.2711111111111111,0.2856225602321712,1299.6332839034176,657.7914994208661,74.48863636363636,5,0.2711111111111111,1299.6332839034176,74.48863636363636
config_C,train,320000,0.23555555555555552,0.22965352324913443,1107.5449656371648,495.3501647912231,137.05555555555554,5,0.23555555555555552,1107.5449656371648,137.05555555555554
config_C,train,330000,0.20888888888888885,0.14873956027272459,1145.6578845662384,589.9716603474848,163.88063492063492,5,0.20888888888888885,1145.6578845662384,163.88063492063492
config_C,train,340000,0.20444444444444437,0.18148903990307041,1062.6894807385072,407.2616907914464,180.57142857142858,5,0.20444444444444437,1062.6894807385072,180.57142857142858
config_C,train,350000,0.22666666666666663,0.1416345884766474,1057.8037636836464,487.2972256908071,150.13085213032582,10,0.22666666666666663,1057.8037636836464,150.13085213032582
config_C,train,360000,0.2666666666666666,0.22607766610417565,830.4644048902192,380.0486449379423,135.86964285714285,5,0.2666666666666666,830.4644048902192,135.86964285714285
config_C,train,370000,0.2311111111111111,0.18230350490661051,729.3270424388545,378.3827246216109,98.94263285024155,5,0.2311111111111111,729.3270424388545,98.94263285024155
config_C,train,380000,0.37333333333333335,0.24815367600255342,727.4093758092301,464.21033645690403,82.84658157934021,5,0.37333333333333335,727.4093758092301,82.84658157934021
config_C,train,390000,0.3111111111111111,0.18790593916986403,877.9498614077316,569.0897226085485,94.82128047391205,5,0.3111111111111111,877.9498614077316,94.82128047391205
config_C,train,400000,0.3688888888888889,0.11814756762890005,890.7880596358125,427.4132169164219,91.82830039525692,10,0.3688888888888889,890.7880596358125,91.82830039525692
config_C,train,410000,0.36444444444444446,0.14107173553870114,892.8111123497978,309.93453075378085,102.67040404040404,5,0.36444444444444446,892.8111123497978,102.67040404040404
config_C,train,420000,0.4622222222222222,0.14774017900973035,988.5649820559559,386.58233268360163,91.08979127134725,5,0.4622222222222222,988.5649820559559,91.08979127134725
config_C,train,430000,0.31999999999999995,0.10493972402771197,974.7224655575814,530.0667277237117,91.42202242202242,5,0.31999999999999995,974.7224655575814,91.42202242202242
config_C,train,440000,0.5022222222222222,0.22144307854849973,846.3643550898702,322.2281392621544,83.10958815958817,5,0.5022222222222222,846.3643550898702,83.10958815958817
config_C,train,450000,0.3688888888888889,0.09439722857525329,1002.6279934361346,573.6806809237667,90.22071320492373,10,0.3688888888888889,1002.6279934361346,90.22071320492373
config_C,train,460000,0.3822222222222222,0.20572065441836657,744.1697510842016,95.16438966707123,78.17399267399267,5,0.3822222222222222,744.1697510842016,78.17399267399267
config_C,train,470000,0.3866666666666666,0.12531441937663718,998.205067060732,518.7704906275928,86.3030402930403,5,0.3866666666666666,998.205067060732,86.3030402930403
config_C,train,480000,0.31111111111111106,0.15396007178390025,1043.4661746206455,580.9375941748852,84.03888888888889,5,0.31111111111111106,1043.4661746206455,84.03888888888889
config_C,train,490000,0.3911111111111111,0.13752665286014049,1011.2799329236898,488.2131272538556,79.20166666666667,5,0.3911111111111111,1011.2799329236898,79.20166666666667
config_C,train,500000,0.4533333333333333,0.2555716581078261,1110.271439337577,560.9653835430876,83.06392230576441,10,0.4533333333333333,1110.271439337577,83.06392230576441
config_C,train,510000,0.49777777777777776,0.18632243392226305,999.9395891657452,398.5039638789929,81.93841824841824,5,0.49777777777777776,999.9395891657452,81.93841824841824
config_C,train,520000,0.4444444444444445,0.26105200276601626,1161.0492793844141,493.2484217571595,73.0235380116959,5,0.4444444444444445,1161.0492793844141,73.0235380116959
config_C,train,530000,0.47555555555555556,0.17957425645188374,1007.5396240550532,246.93884115465062,64.81132756132756,5,0.47555555555555556,1007.5396240550532,64.81132756132756
config_C,train,540000,0.4622222222222222,0.17874735601946848,1044.0173487741195,121.17784658205613,85.12391758241759,5,0.4622222222222222,1044.0173487741195,85.12391758241759
config_C,train,550000,0.5244444444444445,0.22053681855915133,900.5608202855612,169.04481759637997,69.42354068354068,10,0.5244444444444445,900.5608202855612,69.42354068354068
config_C,train,560000,0.5111111111111111,0.22662308949301263,841.8990586475722,211.66189368262445,67.22003787878789,5,0.5111111111111111,841.8990586475722,67.22003787878789
config_C,train,570000,0.5066666666666666,0.1717017224185054,842.6830115735162,273.87591653687764,85.1354329004329,5,0.5066666666666666,842.6830115735162,85.1354329004329
config_C,train,580000,0.49333333333333335,0.27460409211701015,949.6307495353424,348.51119287457885,99.02535885167465,5,0.49333333333333335,949.6307495353424,99.02535885167465
config_C,train,590000,0.5466666666666666,0.27559139551871104,998.4623004500266,397.520328986437,96.39722222222223,5,0.5466666666666666,998.4623004500266,96.39722222222223
config_C,train,600000,0.64,0.20972252881998685,913.3441972419193,380.3688239461643,90.99932542895701,10,0.64,913.3441972419193,90.99932542895701
config_C,train,610000,0.5777777777777777,0.22388268532899874,1132.219873323827,353.6143332462806,94.83266994266994,5,0.5777777777777777,1132.219873323827,94.83266994266994
config_C,train,620000,0.6488888888888888,0.17455410565915983,960.9469756064198,315.8611260386591,76.69567343946376,5,0.6488888888888888,960.9469756064198,76.69567343946376
config_C,train,630000,0.6133333333333333,0.2123356299660667,1030.536962789233,251.86618841362346,92.06198130197573,5,0.6133333333333333,1030.536962789233,92.06198130197573
config_C,train,640000,0.6577777777777778,0.19537870791407352,979.0739013877989,327.22241790190753,83.95552459235498,5,0.6577777777777778,979.0739013877989,83.95552459235498
config_C,train,650000,0.6355555555555555,0.2066653391700362,1028.8979858146783,352.68111185315564,88.92644667223615,10,0.6355555555555555,1028.8979858146783,88.92644667223615
config_C,train,660000,0.591111111111111,0.267867665872074,1120.0669117410725,335.32989222923493,87.47326466636812,5,0.591111111111111,1120.0669117410725,87.47326466636812
config_C,train,670000,0.6,0.2708012801545321,915.5366792459321,366.95463534202094,94.60989725721433,5,0.6,915.5366792459321,94.60989725721433
config_C,train,680000,0.6533333333333333,0.17819395730426188,914.8564168981886,324.1343242915364,90.81283407757738,5,0.6533333333333333,914.8564168981886,90.81283407757738
config_C,train,690000,0.7333333333333333,0.19309052441091962,945.9464051495801,320.083140527329,86.21919298639992,5,0.7333333333333333,945.9464051495801,86.21919298639992
config_C,train,700000,0.7022222222222222,0.22053681855915136,714.3024632451968,264.644675287522,82.26828514798154,10,0.7022222222222222,714.3024632451968,82.26828514798154
config_C,train,710000,0.6488888888888888,0.19838856996147242,929.163436417644,463.4818854120986,85.24848673613208,5,0.6488888888888888,929.163436417644,85.24848673613208
config_C,train,720000,0.6888888888888889,0.16996731711975943,842.5943959632448,425.28243349973,83.81138074161656,5,0.6888888888888889,842.5943959632448,83.81138074161656
config_C,train,730000,0.7155555555555556,0.16584985028484706,882.4913130690035,343.07288979013555,96.25203422946795,5,0.7155555555555556,882.4913130690035,96.25203422946795
config_C,train,740000,0.7288888888888889,0.15978380455331148,746.3674955925312,305.21767575764096,97.60473032714413,5,0.7288888888888889,746.3674955925312,97.60473032714413
config_C,train,750000,0.7288888888888889,0.19508360558674395,611.8282629621466,253.18502068664202,91.6535794614742,10,0.7288888888888889,611.8282629621466,91.6535794614742
config_C,train,760000,0.72,0.272437556556034,609.79380830807,216.10504374589692,84.53463027487417,5,0.72,609.79380830807,84.53463027487417
config_C,train,770000,0.7555555555555555,0.22054925823643567,575.2297535740022,192.40303412520475,88.55987030584592,5,0.7555555555555555,575.2297535740022,88.55987030584592
config_C,train,780000,0.6933333333333334,0.18947621108704185,664.213863303321,321.93490626583247,75.65004978716937,5,0.6933333333333334,664.213863303321,75.65004978716937
config_C,train,790000,0.7288888888888889,0.2002467613523344,650.9243231088448,350.95741210329516,76.68221119440632,5,0.7288888888888889,650.9243231088448,76.68221119440632
config_C,train,800000,0.7155555555555555,0.2287438111480744,667.072057408037,337.33684657237035,79.81184704184703,10,0.7155555555555555,667.072057408037,79.81184704184703
config_C,train,810000,0.888888888888889,0.10886621079036349,527.0401733036451,199.8708689968066,67.36373058047477,5,0.888888888888889,527.0401733036451,67.36373058047477
config_C,train,820000,0.8533333333333333,0.1470701520691049,657.0239082790526,253.36120893210222,73.58018485390578,5,0.8533333333333333,657.0239082790526,73.58018485390578
config_C,train,830000,0.8222222222222222,0.1006153904237491,668.7786508866936,276.2215320886548,70.05036049316537,5,0.8222222222222222,668.7786508866936,70.05036049316537
config_C,train,840000,0.7822222222222222,0.150226166943605,465.839626052755,182.99288464110282,74.65098063973065,5,0.7822222222222222,465.839626052755,74.65098063973065
config_C,train,850000,0.8311111111111111,0.13300370777756115,477.4127224921673,193.78087103476503,69.63809306668404,10,0.8311111111111111,477.4127224921673,69.63809306668404
config_C,train,860000,0.7955555555555556,0.18816856115570263,511.162305958036,382.72434098818525,66.83193036354326,5,0.7955555555555556,511.162305958036,66.83193036354326
config_C,train,870000,0.7022222222222222,0.22032523658569667,500.802594801747,309.5829885616241,67.32913199426112,5,0.7022222222222222,500.802594801747,67.32913199426112
config_C,train,880000,0.7466666666666667,0.24067805451666321,571.5884762674689,316.26743932460164,74.77625,5,0.7466666666666667,571.5884762674689,74.77625
config_C,train,890000,0.7733333333333333,0.22077305256924082,618.0196133165276,255.16996610240076,64.39115532734274,5,0.7733333333333333,618.0196133165276,64.39115532734274
config_C,train,900000,0.7333333333333333,0.2222222222222222,486.37998012005573,213.46087351468412,68.57606893558113,10,0.7333333333333333,486.37998012005573,68.57606893558113
config_C,train,910000,0.7911111111111111,0.18499249234015477,542.1346627698045,392.92858068835557,59.76528313150264,5,0.7911111111111111,542.1346627698045,59.76528313150264
config_C,train,920000,0.7688888888888888,0.24221202832779926,588.8603545765579,453.65924959170604,61.57676008202325,5,0.7688888888888888,588.8603545765579,61.57676008202325
config_C,train,930000,0.7644444444444444,0.27693204586087783,581.2097147327777,570.1360660992943,61.326297526762644,5,0.7644444444444444,581.2097147327777,61.326297526762644
config_C,train,940000,0.7911111111111111,0.25171019981589543,668.1684200454008,574.2007104866235,60.91283846214078,5,0.7911111111111111,668.1684200454008,60.91283846214078
config_C,train,950000,0.671111111111111,0.29755289094225457,577.2039331796434,529.0774530973977,60.335316762090955,10,0.671111111111111,577.2039331796434,60.335316762090955
config_C,train,960000,0.7466666666666667,0.3160715655795397,590.633461415576,478.8553292010377,66.6576408088036,5,0.7466666666666667,590.633461415576,66.6576408088036
config_C,train,970000,0.76,0.2316873158929487,721.459982380896,580.8573053896843,76.76559890686977,5,0.76,721.459982380896,76.76559890686977
config_C,train,980000,0.8044444444444444,0.14177011473543633,523.4868980196417,257.6063524637166,60.40725158154779,5,0.8044444444444444,523.4868980196417,60.40725158154779
config_C,train,990000,0.8177777777777777,0.1841899180897964,453.66979669512,254.75307888195118,64.57903666381927,5,0.8177777777777777,453.66979669512,64.57903666381927
config_C,train,1000000,0.9155555555555555,0.07466431507172833,461.13208387582836,193.8954409968549,59.153040935672514,10,0.9155555555555555,461.13208387582836,59.153040935672514
config_C,train,1010000,0.888888888888889,0.1547598697464902,415.51900779471435,128.9131675341589,56.02775579717441,5,0.888888888888889,415.51900779471435,56.02775579717441
config_C,train,1020000,0.928888888888889,0.0866381719538575,252.36549057805442,66.1638687899633,53.71825765965301,5,0.928888888888889,252.36549057805442,53.71825765965301
config_C,train,1030000,0.9511111111111111,0.055332887102172136,258.9488668183429,58.3908509923904,54.18733679756936,5,0.9511111111111111,258.9488668183429,54.18733679756936
config_C,train,1040000,0.9466666666666667,0.04608098078517269,312.1160007750955,175.29645715733037,51.270798799108505,5,0.9466666666666667,312.1160007750955,51.270798799108505
config_C,train,1050000,0.9644444444444444,0.03805994838122999,268.5895770833291,123.68890703552178,51.06907929468905,10,0.9644444444444444,268.5895770833291,51.06907929468905
config_C,train,1060000,0.9155555555555555,0.042745297914825155,288.4439458050507,164.26204313446746,54.5494683771513,5,0.9155555555555555,288.4439458050507,54.5494683771513
config_C,train,1070000,0.9466666666666667,0.03370166864022911,262.6937093606048,121.65415244818793,53.19331923890063,5,0.9466666666666667,262.6937093606048,53.19331923890063
config_C,train,1080000,0.9466666666666665,0.08255189164891863,254.33810301279135,51.03538258688084,50.9150505050505,5,0.9466666666666665,254.33810301279135,50.9150505050505
config_C,train,1090000,0.96,0.05533288710217214,253.3424218300138,47.101413771065225,50.044972899729,5,0.96,253.3424218300138,50.044972899729
config_C,train,1100000,0.9511111111111111,0.0562182695141045,261.8048811911158,40.49468832779826,48.03147023707999,10,0.9511111111111111,261.8048811911158,48.03147023707999
config_C,train,1110000,0.96,0.04554200340426483,305.39333670411264,140.21974209991635,49.84354028085736,5,0.96,305.39333670411264,49.84354028085736
config_C,train,1120000,0.9555555555555555,0.02222222222222221,301.91401945950827,118.07880076326866,51.51731098359005,5,0.9555555555555555,301.91401945950827,51.51731098359005
config_C,train,1130000,0.9377777777777776,0.09349192874650056,414.71331479068147,385.7993972469149,52.898989898989896,5,0.9377777777777776,414.71331479068147,52.898989898989896
config_C,train,1140000,0.9066666666666666,0.11044243235368155,360.922995412987,294.26334696105005,51.88312906489377,5,0.9066666666666666,360.922995412987,51.88312906489377
config_C,train,1150000,0.9511111111111111,0.03442651863295481,307.7999212556714,134.03031849851058,52.52895681554217,10,0.9511111111111111,307.7999212556714,52.52895681554217
config_C,train,1160000,0.9466666666666667,0.060041138160472414,356.8157574523442,149.71225363679218,51.380956814163675,5,0.9466666666666667,356.8157574523442,51.380956814163675
config_C,train,1170000,0.96,0.028974232912011805,305.37949162920165,100.8462967022108,51.65093291721199,5,0.96,305.37949162920165,51.65093291721199
config_C,train,1180000,0.9466666666666667,0.06402160129283525,351.66229226428266,165.8977100753537,54.21860916860917,5,0.9466666666666667,351.66229226428266,54.21860916860917
config_C,train,1190000,0.9288888888888888,0.0743697801363622,416.7564696016849,304.7870058323365,53.93264874660224,5,0.9288888888888888,416.7564696016849,53.93264874660224
config_C,train,1200000,0.9199999999999999,0.10004114379931339,392.4525688161524,262.3394475296049,54.97985435752878,10,0.9199999999999999,392.4525688161524,54.97985435752878
config_C,train,1210000,0.9511111111111109,0.06554613868334501,344.1735555281038,200.69731263768406,54.039070403280924,5,0.9511111111111109,344.1735555281038,54.039070403280924
config_C,train,1220000,0.96,0.07761888531810214,321.76708366827353,227.49613091579607,50.59111111111111,5,0.96,321.76708366827353,50.59111111111111
config_C,train,1230000,0.9155555555555555,0.12312795713062279,387.95790448435287,199.08930647896582,52.485858585858594,5,0.9155555555555555,387.95790448435287,52.485858585858594
config_C,train,1240000,0.9466666666666665,0.06206328908341748,298.49821632920856,110.81780417511081,54.19245689982532,5,0.9466666666666665,298.49821632920856,54.19245689982532
config_C,train,1250000,0.96,0.03747884634273633,322.15921434784127,131.74707312517017,55.8374217828557,10,0.96,322.15921434784127,55.8374217828557
config_C,train,1260000,0.9333333333333333,0.10657403385139376,374.31382694684055,236.90087884761732,55.35524948190658,5,0.9333333333333333,374.31382694684055,55.35524948190658
config_C,train,1270000,0.9111111111111111,0.11331154474650634,353.67051107060445,230.9668297276366,56.236693229251365,5,0.9111111111111111,353.67051107060445,56.236693229251365
config_C,train,1280000,0.9244444444444445,0.06592176432973924,330.57817872429484,155.4454929431049,56.06645785602946,5,0.9244444444444445,330.57817872429484,56.06645785602946
config_C,train,1290000,0.9333333333333333,0.07027283689263066,360.2765753475997,196.62567878556519,54.99240254021877,5,0.9333333333333333,360.2765753475997,54.99240254021877
config_C,train,1300000,0.9244444444444444,0.06724033018020868,387.25681548310627,144.93140285654334,51.12755606255606,10,0.9244444444444444,387.25681548310627,51.12755606255606
config_C,train,1310000,0.9377777777777776,0.06921071778843306,314.17535081047623,191.13049551001345,46.53884220674919,5,0.9377777777777776,314.17535081047623,46.53884220674919
config_C,train,1320000,0.9466666666666667,0.046080980785172684,254.84094055618556,51.61549294965439,47.21179652451916,5,0.9466666666666667,254.84094055618556,47.21179652451916
config_C,train,1330000,0.9688888888888888,0.012171612389003616,232.5970723652262,63.36232981041212,47.569133192389,5,0.9688888888888888,232.5970723652262,47.569133192389
config_C,train,1340000,0.9688888888888888,0.03370166864022915,321.46797356730855,181.72389902923706,52.02978354978355,5,0.9688888888888888,321.46797356730855,52.02978354978355
config_C,train,1350000,0.9733333333333333,0.027317168762349305,281.25781809717057,98.97962554972862,47.07807342528273,10,0.9733333333333333,281.25781809717057,47.07807342528273
config_C,train,1360000,0.9688888888888888,0.02981423969999723,235.0816716690609,55.82815062085819,46.017785160575855,5,0.9688888888888888,235.0816716690609,46.017785160575855
config_C,train,1370000,0.9688888888888888,0.019876159799998103,193.5108172122828,33.21476032972168,44.87561428235847,5,0.9688888888888888,193.5108172122828,44.87561428235847
config_C,train,1380000,0.9644444444444444,0.03370166864022906,228.34183509380085,51.97917145817085,47.29661871121882,5,0.9644444444444444,228.34183509380085,47.29661871121882
config_C,train,1390000,0.9733333333333333,0.01859244503409051,210.05133225761475,47.47550215693318,46.300270143293396,5,0.9733333333333333,210.05133225761475,46.300270143293396
config_C,train,1400000,0.9288888888888888,0.05999542735204915,269.5730766870558,95.06595616208033,44.72123414597099,10,0.9288888888888888,269.5730766870558,44.72123414597099
config_C,train,1410000,0.9244444444444445,0.08549059582965045,260.16919095395417,118.15927022872523,48.187500922849765,5,0.9244444444444445,260.16919095395417,48.187500922849765
config_C,train,1420000,0.9288888888888888,0.09081251885201125,301.9020737082336,135.9257370677489,48.477815788547495,5,0.9288888888888888,301.9020737082336,48.477815788547495
config_C,train,1430000,0.9688888888888888,0.04608098078517272,267.8760864039813,103.79005300874621,51.28136363636363,5,0.9688888888888888,267.8760864039813,51.28136363636363
config_C,train,1440000,0.9733333333333333,0.03651483716701102,256.01645641407725,65.48673089765195,51.87233308696723,5,0.9733333333333333,256.01645641407725,51.87233308696723
config_C,train,1450000,0.9644444444444444,0.05258737584977434,270.94015933220606,104.1421474846525,52.06307692307693,10,0.9644444444444444,270.94015933220606,52.06307692307693
config_C,train,1460000,0.9688888888888888,0.01987615979999809,281.4671535070646,79.6371181737808,52.48103594080338,5,0.9688888888888888,281.4671535070646,52.48103594080338
config_C,train,1470000,0.96,0.028974232912011805,335.45922649080455,175.45507928252195,56.33624920299339,5,0.96,335.45922649080455,56.33624920299339
config_C,train,1480000,0.9777777777777779,0.03849001794597501,248.53789036618087,43.60110527862571,50.95561468341956,5,0.9777777777777779,248.53789036618087,50.95561468341956
config_C,train,1490000,0.9511111111111111,0.07761888531810215,241.27362691479166,52.73458216076082,52.23061347061347,5,0.9511111111111111,241.27362691479166,52.23061347061347
config_C,train,1500000,0.9555555555555555,0.0391963157194754,273.6422718235734,95.27791056633758,57.21983908856002,10,0.9555555555555555,273.6422718235734,57.21983908856002
config_C,train,1510000,0.9733333333333333,0.024343224778007374,268.8990468454407,10.829926460781227,51.17268398268398,5,0.9733333333333333,268.8990468454407,51.17268398268398
config_C,train,1520000,0.9866666666666667,0.029814239699997237,245.89542476446277,37.77993002916532,49.75936507936508,5,0.9866666666666667,245.89542476446277,49.75936507936508
config_C,train,1530000,0.9555555555555555,0.03513641844631531,297.69698387299616,58.103203701175694,52.18663641520136,5,0.9555555555555555,297.69698387299616,52.18663641520136
config_C,train,1540000,0.9644444444444444,0.033701668640229165,243.6142502719334,37.803128100776554,51.21675895164267,5,0.9644444444444444,243.6142502719334,51.21675895164267
config_C,train,1550000,0.96,0.031075817723559978,248.57157803813735,61.15606543272647,49.05021777617353,10,0.96,248.57157803813735,49.05021777617353
config_C,train,1560000,0.9466666666666667,0.05115939748098369,230.38037977533128,50.29993337085572,49.62392702904331,5,0.9466666666666667,230.38037977533128,49.62392702904331
config_C,train,1570000,0.96,0.028974232912011805,219.39035022268035,45.42363222192184,49.92705963287359,5,0.96,219.39035022268035,49.92705963287359
config_C,train,1580000,0.9333333333333332,0.08314794192830982,223.01160845000618,38.10868443621569,48.099586299586306,5,0.9333333333333332,223.01160845000618,48.099586299586306
config_C,train,1590000,0.9822222222222221,0.018592445034090577,250.11684667419394,82.03751078926285,50.03026779422128,5,0.9822222222222221,250.11684667419394,50.03026779422128
config_C,train,1600000,0.9555555555555555,0.05341557445131835,251.77976469566357,88.61882037049614,45.204264624264624,10,0.9555555555555555,251.77976469566357,45.204264624264624
config_C,train,1610000,0.9555555555555555,0.0684934889218775,255.68222983740688,93.72374567870541,45.78,5,0.9555555555555555,255.68222983740688,45.78
config_C,train,1620000,0.9511111111111111,0.07761888531810214,260.4175845866076,131.84056152060057,48.58093522093522,5,0.9511111111111111,260.4175845866076,48.58093522093522
config_C,train,1630000,0.9555555555555555,0.054433105395181716,237.47741682493697,73.12406664440084,47.450200755317034,5,0.9555555555555555,237.47741682493697,47.450200755317034
config_C,train,1640000,0.9288888888888888,0.11265592760565843,256.70878061490396,111.77323633643705,51.16551226551227,5,0.9288888888888888,256.70878061490396,51.16551226551227
config_C,train,1650000,0.9422222222222223,0.052587375849774375,221.57707835099237,52.77064215157813,46.99728496717481,10,0.9422222222222223,221.57707835099237,46.99728496717481
config_C,train,1660000,0.9377777777777776,0.07919346524980206,234.660271509589,86.7949998217033,45.61408954408954,5,0.9377777777777776,234.660271509589,45.61408954408954
config_C,train,1670000,0.96,0.06740333728045819,262.04610527964354,96.18387590254639,47.4748946008432,5,0.96,262.04610527964354,47.4748946008432
config_C,train,1680000,0.9377777777777778,0.13913311859998695,244.46638238162933,71.77350798072634,48.653333333333336,5,0.9377777777777778,244.46638238162933,48.653333333333336
config_C,train,1690000,0.9688888888888888,0.04868644955601479,200.3649434781312,26.33218658708984,46.31829457364341,5,0.9688888888888888,200.3649434781312,46.31829457364341
config_C,train,1700000,0.9644444444444444,0.031774237910410605,204.2657404484716,27.570105840472383,47.503538848496305,10,0.9644444444444444,204.2657404484716,47.503538848496305
config_C,train,1710000,0.9377777777777776,0.05067446333773947,213.39036924338544,38.182258634392255,48.113961038961044,5,0.9377777777777776,213.39036924338544,48.113961038961044
config_C,train,1720000,0.9466666666666667,0.04608098078517269,210.07423053186002,66.8264421918186,49.561037258575546,5,0.9466666666666667,210.07423053186002,49.561037258575546
config_C,train,1730000,0.9022222222222223,0.02533723166886972,275.0493795360704,109.81285040626743,51.726636737246494,5,0.9022222222222223,275.0493795360704,51.726636737246494
config_C,train,1740000,0.9066666666666666,0.04274529791482523,279.3522804600122,54.7643977173835,51.03633324661625,5,0.9066666666666666,279.3522804600122,51.03633324661625
config_C,train,1750000,0.96,0.042937412581302056,273.15858772975355,67.40886689176506,54.36919896640827,10,0.96,273.15858772975355,54.36919896640827
config_C,train,1760000,0.9777777777777776,0.027216552697590927,204.12351787720556,31.221326366616232,48.399841269841275,5,0.9777777777777776,204.12351787720556,48.399841269841275
config_C,train,1770000,0.9466666666666667,0.037184890068181105,286.1193045946866,108.46186863835096,47.97301569294763,5,0.9466666666666667,286.1193045946866,47.97301569294763
config_C,train,1780000,0.9466666666666665,0.03718489006818107,235.0387471189008,35.18133806164534,48.44881103392731,5,0.9466666666666665,235.0387471189008,48.44881103392731
config_C,train,1790000,0.8666666666666666,0.08164965809277265,296.6205616019628,101.46248874645504,55.64469706850008,5,0.8666666666666666,296.6205616019628,55.64469706850008
config_C,train,1800000,0.928888888888889,0.07466431507172826,239.49523664624311,84.62304529899818,54.95992672040885,10,0.928888888888889,239.49523664624311,54.95992672040885
config_C,train,1810000,0.9111111111111111,0.10772621905369621,229.91332073760736,36.41863177537948,48.25434460887949,5,0.9111111111111111,229.91332073760736,48.25434460887949
config_C,train,1820000,0.9644444444444444,0.04331908597692872,271.6068145064479,66.79249780678086,54.0820202020202,5,0.9644444444444444,271.6068145064479,54.0820202020202
config_C,train,1830000,0.9644444444444444,0.03370166864022916,238.77116439647452,52.78944050561225,49.09517903285345,5,0.9644444444444444,238.77116439647452,49.09517903285345
config_C,train,1840000,0.9644444444444444,0.0677686696976751,274.16605278990687,106.76308336814296,55.216331738437,5,0.9644444444444444,274.16605278990687,55.216331738437
config_C,train,1850000,0.9422222222222223,0.06215163544712008,296.7408428950351,98.01853305691341,50.875125135584284,10,0.9422222222222223,296.7408428950351,50.875125135584284
config_C,train,1860000,0.9377777777777778,0.07601169500660915,240.48502558493615,43.17482250707969,51.805966957019585,5,0.9377777777777778,240.48502558493615,51.805966957019585
config_C,train,1870000,0.96,0.0427452979148252,268.47491560623575,46.03402291895208,56.0526168663378,5,0.96,268.47491560623575,56.0526168663378
config_C,train,1880000,0.96,0.06554613868334501,220.1813468973853,14.426122005263196,50.75854332801701,5,0.96,220.1813468973853,50.75854332801701
config_C,train,1890000,0.9555555555555555,0.06478835438717,231.4382452302143,22.929706662760502,51.302834588232386,5,0.9555555555555555,231.4382452302143,51.302834588232386
config_C,train,1900000,0.9111111111111111,0.05737753105492469,210.8114914981786,36.480446061989134,49.58721324635108,10,0.9111111111111111,210.8114914981786,49.58721324635108
config_C,train,1910000,0.9199999999999999,0.09635325950523906,229.60409277481608,59.22486274871704,52.25289552628146,5,0.9199999999999999,229.60409277481608,52.25289552628146
config_C,train,1920000,0.96,0.03296088216486955,252.33943036600394,19.76821188944096,49.603503325942356,5,0.96,252.33943036600394,49.603503325942356
config_C,train,1930000,0.9777777777777779,0.03142696805273545,227.79730409790926,44.17916157440113,50.78924326319675,5,0.9777777777777779,227.79730409790926,50.78924326319675
config_C,train,1940000,0.9822222222222223,0.024343224778007322,236.498738172419,24.79936473818564,52.78273901808785,5,0.9822222222222223,236.498738172419,52.78273901808785
config_C,train,1950000,0.9422222222222221,0.035058250566516215,260.1312771216993,41.95784460973809,49.15961038961039,10,0.9422222222222221,260.1312771216993,49.15961038961039
config_C,train,1960000,0.9733333333333333,0.02897423291201182,240.8023012182598,25.483315139732188,49.36455048827142,5,0.9733333333333333,240.8023012182598,49.36455048827142
